Coord.,Numerical,Analytical,Error,Source,Index
0.49609375,3.4034693556249755,3.40346935562499,1.509903313490213e-14,base_fft_results,000002
0.50390625,3.0342114139251413,3.0342114139251573,1.5987211554602254e-14,base_fft_results,000002
0.51171875,2.672848932458736,2.672848932458751,1.509903313490213e-14,base_fft_results,000002
0.51953125,2.3265241861984465,2.3265241861984576,1.1102230246251564e-14,base_fft_results,000002
0.52734375,2.0009918173891785,2.0009918173891914,1.2878587085651816e-14,base_fft_results,000002
0.53515625,1.7005430714341254,1.700543071434138,1.2656542480726783e-14,base_fft_results,000002
0.54296875,1.42802083008813,1.4280208300881403,1.0436096431476471e-14,base_fft_results,000002
0.55078125,1.1849118183900411,1.1849118183900589,1.754152378907747e-14,base_fft_results,000002
0.55859375,0.9714984288400704,0.9714984288400818,1.1546319456101628e-14,base_fft_results,000002
0.56640625,0.7870507852903521,0.7870507852903654,1.3433698597964394e-14,base_fft_results,000002
0.57421875,0.630039811936898,0.6300398119369081,1.0103029524088925e-14,base_fft_results,000002
0.58203125,0.49835384392597826,0.4983538439259847,6.494804694057166e-15,base_fft_results,000002
0.58984375,0.3895042621285392,0.38950426212854594,6.772360450213456e-15,base_fft_results,000002
0.59765625,0.30080925823673244,0.3008092582367383,5.88418203051333e-15,base_fft_results,000002
0.60546875,0.22954866207042268,0.22954866207042857,5.911937606128959e-15,base_fft_results,000002
0.61328125,0.17308638816887112,0.17308638816887534,4.218847493575595e-15,base_fft_results,000002
0.62109375,0.12896018509722504,0.12896018509723006,5.023759186428833e-15,base_fft_results,000002
0.62890625,0.09494081657689107,0.09494081657689463,3.5388358909926865e-15,base_fft_results,000002
0.63671875,0.06906449812634868,0.06906449812635089,2.2065682614424986e-15,base_fft_results,000002
0.64453125,0.04964337969827234,0.049643379698273114,7.63278329429795e-16,base_fft_results,000002
0.65234375,0.03525919584657931,0.03525919584658001,7.008282842946301e-16,base_fft_results,000002
0.66015625,0.02474503363877192,0.024745033638772857,9.402201239794294e-16,base_fft_results,000002
0.66796875,0.0171596441163281,0.01715964411632905,9.471590178833367e-16,base_fft_results,000002
0.67578125,0.011757990017376091,0.01175799001737699,8.985867605559859e-16,base_fft_results,000002
0.68359375,0.007960905714755292,0.007960905714755329,3.6429192995512955e-17,base_fft_results,000002
0.69140625,0.005325942289691145,0.005325942289691464,3.1745439610375565e-16,base_fft_results,000002
0.69921875,0.0035207485961839826,0.0035207485961840884,1.0581813203458523e-16,base_fft_results,000002
0.70703125,0.0022997369128254105,0.0022997369128256143,2.0383000842727483e-16,base_fft_results,000002
0.71484375,0.0014843143300147402,0.0014843143300147209,1.951563910473908e-17,base_fft_results,000002
0.72265625,0.0009466254748966387,0.0009466254748966099,2.8622937353617323e-17,base_fft_results,000002
0.73046875,0.0005965338315280615,0.0005965338315280486,1.2902005852577504e-17,base_fft_results,000002
0.73828125,0.00037144674403426193,0.0003714467440342572,4.716279450311944e-18,base_fft_results,000002
0.74609375,0.00022854020942963217,0.00022854020942955947,7.269575566515307e-17,base_fft_results,000002
0.87890625,9.423032870587772e-09,9.42303287164574e-09,1.0579706209002228e-18,base_fft_results,000002
0.88671875,4.604899458102509e-09,4.604899459011103e-09,9.085942099823345e-19,base_fft_results,000002
0.89453125,2.175706614490227e-09,2.1757066151243625e-09,6.341356827372397e-19,base_fft_results,000002
0.90234375,9.645013647232536e-10,9.645013650690087e-10,3.457550853974183e-19,base_fft_results,000002
0.91015625,3.729466760684342e-10,3.729466762588676e-10,1.9043341722438144e-19,base_fft_results,000002
0.91796875,1.0520354576744712e-10,1.0520354583665287e-10,6.920574283182228e-20,base_fft_results,000002
0.92578125,2.915427989757113e-11,2.91542798806052e-11,1.6965933190208623e-20,base_fft_results,000002
0.93359375,1.1235756368524043e-10,1.1235756352456003e-10,1.6068040267509676e-19,base_fft_results,000002
0.94140625,4.057937412187e-10,4.057937408917011e-10,3.2699886840535495e-19,base_fft_results,000002
0.94921875,1.0684660837425988e-09,1.0684660832641412e-09,4.784576031177691e-19,base_fft_results,000002
0.95703125,2.443395367628999e-09,2.443395367224837e-09,4.0416168806432815e-19,base_fft_results,000002
0.96484375,5.216855564678184e-09,5.2168555640807415e-09,5.974436051256125e-19,base_fft_results,000002
0.97265625,1.0725355703151093e-08,1.0725355701917457e-08,1.2336356588656593e-18,base_fft_results,000002
0.98046875,2.1529643935984744e-08,2.152964393579916e-08,1.855862422323973e-19,base_fft_results,000002
0.98828125,4.246871991173298e-08,4.246871990984374e-08,1.889247431846613e-18,base_fft_results,000002
0.99609375,8.256634275943652e-08,8.256634275938921e-08,4.7288261258431486e-20,base_fft_results,000002
0.75390625,0.00013894191513227273,0.00013894191513230295,3.022213555803344e-17,base_fft_results,000002
0.76171875,8.346579748778493e-05,8.346579748779892e-05,1.398620802506301e-17,base_fft_results,000002
0.76953125,4.954370083069362e-05,4.954370083069146e-05,2.15485181781494e-18,base_fft_results,000002
0.77734375,2.9058488364421425e-05,2.905848836442977e-05,8.344968596349368e-18,base_fft_results,000002
0.78515625,1.6840785876281925e-05,1.6840785876273675e-05,8.250100906256885e-18,base_fft_results,000002
0.79296875,9.643986725314102e-06,9.643986725336943e-06,2.284278452155397e-17,base_fft_results,000002
0.80078125,5.45702603095068e-06,5.457026030951505e-06,8.267041565201971e-19,base_fft_results,000002
0.80859375,3.051132122740437e-06,3.0511321227445527e-06,4.116156607182273e-18,base_fft_results,000002
0.81640625,1.6856681125098706e-06,1.6856681125120797e-06,2.2090619264392157e-18,base_fft_results,000002
0.82421875,9.202154277517562e-07,9.202154277587085e-07,6.95234055194489e-18,base_fft_results,000002
0.83203125,4.96377803017125e-07,4.963778030209563e-07,3.831447657786421e-18,base_fft_results,000002
0.83984375,2.645665746131033e-07,2.645665746154909e-07,2.3875741200730595e-18,base_fft_results,000002
0.84765625,1.3932782863949312e-07,1.3932782864140728e-07,1.914135642117109e-18,base_fft_results,000002
0.85546875,7.248759790519513e-08,7.24875979082263e-08,3.031186811088319e-18,base_fft_results,000002
0.86328125,3.72441297720147e-08,3.724412977418853e-08,2.1738306497893567e-18,base_fft_results,000002
0.87109375,1.8880991530889258e-08,1.8880991532388288e-08,1.4990299409583976e-18,base_fft_results,000002
0.00390625,1.269034745009319e-07,1.2690347450878456e-07,7.852657165537407e-18,base_fft_results,000003
0.01171875,6.648871336765661e-08,6.648871337246593e-08,4.809320725611909e-18,base_fft_results,000003
0.01953125,3.440932971252478e-08,3.44093297162826e-08,3.757821965824301e-18,base_fft_results,000003
0.02734375,1.756153498498679e-08,1.7561534987436476e-08,2.449685457908441e-18,base_fft_results,000003
0.03515625,8.801907215309745e-09,8.80190721766043e-09,2.3506851734756446e-18,base_fft_results,000003
0.04296875,4.2874531238887555e-09,4.2874531254232616e-09,1.5345052358889593e-18,base_fft_results,000003
0.05078125,1.979779467703442e-09,1.9797794687166718e-09,1.0132292487478421e-18,base_fft_results,000003
0.05859375,8.163046188061234e-10,8.163046194048284e-10,5.987051589573325e-19,base_fft_results,000003
0.06640625,2.5930738857964265e-10,2.593073889042456e-10,3.2460293976109515e-19,base_fft_results,000003
0.07421875,5.8092190924391674e-11,5.809219099944073e-11,7.504906300117051e-20,base_fft_results,000003
0.08203125,1.3379292038103394e-10,1.3379292024011938e-10,1.4091456004662417e-19,base_fft_results,000003
0.08984375,5.415839010572874e-10,5.415839006795054e-10,3.77781967751823e-19,base_fft_results,000003
0.09765625,1.4952373444091556e-09,1.4952373439603671e-09,4.487887024970234e-19,base_fft_results,000003
0.10546875,3.463995257732118e-09,3.463995256946941e-09,7.851772082281975e-19,base_fft_results,000003
0.11328125,7.380144488944255e-09,7.380144487639663e-09,1.3045936933522957e-18,base_fft_results,000003
0.12109375,1.5036958202370972e-08,1.5036958200849396e-08,1.521575575734143e-18,base_fft_results,000003
0.12890625,2.9823686395847966e-08,2.982368639399334e-08,1.8546249601275936e-18,base_fft_results,000003
0.13671875,5.8056503877326206e-08,5.8056503873348e-08,3.978209350788029e-18,base_fft_results,000003
0.14453125,1.1135207742314112e-07,1.1135207741962389e-07,3.517251373914279e-18,base_fft_results,000003
0.15234375,2.1080088300439526e-07,2.1080088299873634e-07,5.658921241487574e-18,base_fft_results,000003
0.16015625,3.9420300417179307e-07,3.9420300416695995e-07,4.833169997033038e-18,base_fft_results,000003
0.16796875,7.284388680415848e-07,7.28438868035659e-07,5.925948378109492e-18,base_fft_results,000003
0.17578125,1.330321670661953e-06,1.33032167065521e-06,6.742594018381044e-18,base_fft_results,000003
0.18359375,2.4012476078656e-06,2.4012476078673715e-06,1.771569409182369e-18,base_fft_results,000003
0.19140625,4.283946886016043e-06,4.2839468860086954e-06,7.348010817431055e-18,base_fft_results,000003
0.19921875,7.5540807357251105e-06,7.554080735733095e-06,7.984132560819035e-18,base_fft_results,000003
0.20703125,1.316590249314785e-05,1.316590249317413e-05,2.6280044221511922e-17,base_fft_results,000003
0.21484375,2.268043098460181e-05,2.2680430984629895e-05,2.808422439916359e-17,base_fft_results,000003
0.22265625,3.8617447722676235e-05,3.861744772272506e-05,4.883653160689394e-17,base_fft_results,000003
0.23046875,6.499011842374686e-05,6.499011842381378e-05,6.692237909666776e-17,base_fft_results,000003
0.23828125,0.00010810418500920482,0.00010810418500930437,9.954331196132536e-17,base_fft_results,000003
0.24609375,0.0001777334011051155,0.00017773340110532055,2.0504973587132103e-16,base_fft_results,000003
0.25390625,0.0002888197791387345,0.00028881977913887126,1.3682631416767066e-16,base_fft_results,000003
0.26171875,0.00046389119538459226,0.000463891195384884,2.9170459450722497e-16,base_fft_results,000003
0.26953125,0.0007364387583286958,0.0007364387583291064,4.1069578293750903e-16,base_fft_results,000003
0.27734375,0.0011555492206233096,0.0011555492206238242,5.145623510616204e-16,base_fft_results,000003
0.28515625,0.0017921384724560272,0.001792138472456394,3.668940151690947e-16,base_fft_results,000003
0.29296875,0.002747172802593492,0.002747172802594355,8.630249292984614e-16,base_fft_results,000003
0.30078125,0.004162283850647128,0.004162283850648131,1.001802807376606e-15,base_fft_results,000003
0.30859375,0.006233166243251433,0.006233166243252798,1.3652273755937472e-15,base_fft_results,000003
0.31640625,0.009226075966578746,0.009226075966579624,8.795048023202412e-16,base_fft_results,000003
0.32421875,0.013497602761693848,0.01349760276169588,2.0313611903688407e-15,base_fft_results,000003
0.33203125,0.01951765149696937,0.01951765149697141,2.0365653607967715e-15,base_fft_results,000003
0.33984375,0.02789521902184645,0.027895219021848043,1.5890067039947553e-15,base_fft_results,000003
0.34765625,0.03940608523411718,0.03940608523411825,1.0824674490095276e-15,base_fft_results,000003
0.35546875,0.055020953101495594,0.055020953101496725,1.1379786002407857e-15,base_fft_results,000003
0.36328125,0.07593189283364268,0.07593189283364518,2.4980018054066026e-15,base_fft_results,000003
0.37109375,0.10357421327088186,0.10357421327088312,1.27675647831893e-15,base_fft_results,000003
0.37890625,0.13964016725526304,0.13964016725526154,1.4988010832439613e-15,base_fft_results,000003
0.38671875,0.1860802914436289,0.18608029144362917,2.2204460492503126e-16,base_fft_results,000003
0.39453125,0.24508780085744625,0.24508780085744367,2.4980018054066026e-15,base_fft_results,000003
0.40234375,0.31906143376614354,0.31906143376613894,4.551914400963142e-15,base_fft_results,000003
0.41015625,0.41054260155038713,0.41054260155038336,3.774758283725532e-15,base_fft_results,000003
0.41796875,0.522123749058298,0.5221237490582894,8.548717289613705e-15,base_fft_results,000003
0.42578125,0.6563265389748177,0.6563265389748122,5.5511151231257835e-15,base_fft_results,000003
0.43359375,0.8154508382761592,0.8154508382761463,1.2989609388114332e-14,base_fft_results,000003
0.44140625,1.0013984193559538,1.0013984193559329,2.109423746787797e-14,base_fft_results,000003
0.44921875,1.2154786077105535,1.2154786077105244,2.90878432451791e-14,base_fft_results,000003
0.45703125,1.4582065275085194,1.4582065275085023,1.687538997430238e-14,base_fft_results,000003
0.46484375,1.7291077460705009,1.7291077460704631,3.774758283725532e-14,base_fft_results,000003
0.47265625,2.026545574079088,2.026545574079049,3.907985046680551e-14,base_fft_results,000003
0.48046875,2.3475886083744157,2.3475886083743696,4.574118861455645e-14,base_fft_results,000003
0.48828125,2.68793592720332,2.687935927203287,3.2862601528904634e-14,base_fft_results,000003
0.49609375,3.041915396055015,3.0419153960549514,6.350475700855895e-14,base_fft_results,000003
0.50390625,3.402566719888608,3.4025667198885574,5.018208071305708e-14,base_fft_results,000003
0.51171875,3.76181530415012,3.7618153041500615,5.773159728050814e-14,base_fft_results,000003
0.51953125,4.110736016305716,4.110736016305664,5.240252676230738e-14,base_fft_results,000003
0.52734375,4.43989814728643,4.439898147286361,6.750155989720952e-14,base_fft_results,000003
0.53515625,4.739775008825805,4.739775008825763,4.1744385725905886e-14,base_fft_results,000003
0.54296875,5.001194515445534,5.001194515445491,4.3520742565306136e-14,base_fft_results,000003
0.55078125,5.215801631278386,5.2158016312783415,4.4408920985006255e-14,base_fft_results,000003
0.55859375,5.376500438357935,5.376500438357889,4.618527782440651e-14,base_fft_results,000003
0.56640625,5.47784330968,5.47784330967998,2.042810365310288e-14,base_fft_results,000003
0.57421875,5.516337449527281,5.516337449527253,2.930988785010413e-14,base_fft_results,000003
0.58203125,5.490644750011879,5.490644750011854,2.4868995751603507e-14,base_fft_results,000003
0.58984375,5.401659015628237,5.401659015628227,9.769962616701376e-15,base_fft_results,000003
0.59765625,5.252454340393872,5.252454340393861,1.0658141036401504e-14,base_fft_results,000003
0.60546875,5.048108795645104,5.04810879564511,7.105427357601002e-15,base_fft_results,000003
0.61328125,4.7954175310903935,4.795417531090401,7.105427357601002e-15,base_fft_results,000003
0.62109375,4.502517891523097,4.502517891523103,4.440892098500625e-15,base_fft_results,000003
0.62890625,4.178455371083481,4.178455371083496,1.509903313490213e-14,base_fft_results,000003
0.63671875,3.832722610617664,3.8327226106176897,2.664535259100376e-14,base_fft_results,000003
0.64453125,3.474803975432601,3.474803975432616,1.509903313490213e-14,base_fft_results,000003
0.65234375,3.1137556655296166,3.1137556655296343,1.7319479184152442e-14,base_fft_results,000003
0.66015625,2.7578462583906838,2.757846258390704,2.0872192862952943e-14,base_fft_results,000003
0.66796875,2.4142757556004817,2.4142757556005128,3.108624468950438e-14,base_fft_results,000003
0.67578125,2.0889834272162773,2.0889834272163155,3.8191672047105385e-14,base_fft_results,000003
0.68359375,1.786546876800766,1.7865468768007902,2.4202861936828413e-14,base_fft_results,000003
0.69140625,1.51016756249483,1.5101675624948463,1.6431300764452317e-14,base_fft_results,000003
0.69921875,1.2617321208472296,1.2617321208472472,1.754152378907747e-14,base_fft_results,000003
0.70703125,1.0419346506056042,1.0419346506056193,1.509903313490213e-14,base_fft_results,000003
0.71484375,0.850442789092177,0.8504427890921926,1.554312234475219e-14,base_fft_results,000003
0.72265625,0.6860898985454529,0.686089898545469,1.609823385706477e-14,base_fft_results,000003
0.73046875,0.5470767362148633,0.5470767362148743,1.099120794378905e-14,base_fft_results,000003
0.73828125,0.43116824645997326,0.4311682464599873,1.3933298959045716e-14,base_fft_results,000003
0.74609375,0.33587415896603745,0.3358741589660485,1.1046719095020308e-14,base_fft_results,000003
0.87890625,0.0008066265092506316,0.0008066265092506715,3.9898639947466563e-17,base_fft_results,000003
0.88671875,0.000509290668125138,0.0005092906681252949,1.5688405435865247e-16,base_fft_results,000003
