Coord.,Numerical,Analytical,Error,Source,Index
0.95703125,0.8678653691285004,0.8678653705110829,1.3825823819146874e-09,base_fft_results,000006
0.96484375,0.9318778697476893,0.9318778716245824,1.8768934184620885e-09,base_fft_results,000006
0.97265625,0.9993926936985376,0.9993926954888802,1.7903423188414534e-09,base_fft_results,000006
0.98046875,1.0676772162189123,1.0676772174658666,1.2469540955351022e-09,base_fft_results,000006
0.98828125,1.1340752467102202,1.1340752471808575,4.706373069041092e-10,base_fft_results,000006
0.99609375,1.1961534747431684,1.1961534744483593,2.9480928809277884e-10,base_fft_results,000006
0.75390625,1.2492584124713375,1.2492584088360903,3.6352469923173195e-09,base_fft_results,000006
0.76171875,1.3196842621785052,1.3196842775148574,1.5336352188199953e-08,base_fft_results,000006
0.76953125,1.3734945921249535,1.3734946204868934,2.8361939907739497e-08,base_fft_results,000006
0.77734375,1.4099725252303572,1.4099725587522087,3.352185151683784e-08,base_fft_results,000006
0.78515625,1.4289852039851652,1.4289852349385332,3.095336809089133e-08,base_fft_results,000006
0.79296875,1.4309482911650626,1.4309483136666332,2.2501570606792143e-08,base_fft_results,000006
0.80078125,1.416776217496989,1.416776228515637,1.1018648216065683e-08,base_fft_results,000006
0.80859375,1.3878229904223869,1.3878229899629444,4.5944226201299893e-10,base_fft_results,000006
0.81640625,1.3458179706740443,1.3458179612344607,9.439583781301051e-09,base_fft_results,000006
0.82421875,1.2928001540953311,1.2928001396489202,1.4446411178425933e-08,base_fft_results,000006
0.83203125,1.231053295878719,1.2310532807015124,1.5177206602601245e-08,base_fft_results,000006
0.83984375,1.1630428653773983,1.1630428530200156,1.235738267268971e-08,base_fft_results,000006
0.84765625,1.0913545340736386,1.0913545266907634,7.382875200079297e-09,base_fft_results,000006
0.85546875,1.0186328905449478,1.0186328886745404,1.8704073845299263e-09,base_fft_results,000006
0.86328125,0.9475185262904877,0.947518529052424,2.7619363462960678e-09,base_fft_results,000006
0.87109375,0.8805816645330616,0.8805816701261182,5.593056684460862e-09,base_fft_results,000006
0.00390625,1.7102959375944722,0.25771381836976043,1.4525821192247117,base_fft_results,000007
0.01171875,1.6489443829531865,0.2676463204706826,1.3812980624825038,base_fft_results,000007
0.01953125,1.5693330982946994,0.27766384881144174,1.2916692494832576,base_fft_results,000007
0.02734375,1.4736644287425813,0.28773624566855854,1.1859281830740225,base_fft_results,000007
0.03515625,1.3645442130296832,0.2978343601062341,1.066709852923449,base_fft_results,000007
0.04296875,1.2448706208653766,0.3079311045691582,0.9369395162962184,base_fft_results,000007
0.05078125,1.117721507905305,0.318002574469874,0.7997189334354308,base_fft_results,000007
0.05859375,0.9862467396399267,0.3280292015204435,0.6582175381194832,base_fft_results,000007
0.06640625,0.8535706378098084,0.33799690676537864,0.5155737310444297,base_fft_results,000007
0.07421875,0.7227081066615555,0.34789821510803287,0.37480989155352246,base_fft_results,000007
0.08203125,0.5964963197924911,0.3577332898093081,0.23876302998318297,base_fft_results,000007
0.08984375,0.4775422961548409,0.3675108431882865,0.11003145296655437,base_fft_results,000007
0.09765625,0.36818542698795687,0.3772488787610608,0.009063451773103859,base_fft_results,000007
0.10546875,0.2704731304730734,0.3869752204779456,0.11650209000487216,base_fft_results,000007
0.11328125,0.18614733156109897,0.39672778668335296,0.210580455122254,base_fft_results,000007
0.12109375,0.11663934746967156,0.406554570004072,0.2899152225344005,base_fft_results,000007
0.12890625,0.06307091224221181,0.4165132895973228,0.35344237735511097,base_fft_results,000007
0.13671875,0.026259380344169726,0.42667068903363886,0.4004113086894692,base_fft_results,000007
0.14453125,0.0067254979238570494,0.43710146147143614,0.4303759635475791,base_fft_results,000007
0.15234375,0.0047024385135663324,0.44788679356881855,0.4431843550552522,base_fft_results,000007
0.16015625,0.020145029923013515,0.4591125305939236,0.43896750067091006,base_fft_results,000007
0.16796875,0.05273826204178456,0.4708669772147346,0.41812871517295,base_fft_results,000007
0.17578125,0.10190431272202474,0.4832383612114248,0.3813340484894,base_fft_results,000007
0.18359375,0.16680753391181652,0.4963120005643746,0.32950446665255806,base_fft_results,000007
0.19140625,0.24635717272689484,0.5101672277062825,0.2638100549793878,base_fft_results,000007
0.19921875,0.3392081043354675,0.5248741378391749,0.18566603350370744,base_fft_results,000007
0.20703125,0.44376052067327854,0.5404902407358014,0.09672972006252288,base_fft_results,000007
0.21484375,0.558160290863543,0.557057106977092,0.0011031838864510313,base_fft_results,000007
0.22265625,0.6803024741661657,0.5745971097087988,0.10570536445736688,base_fft_results,000007
0.23046875,0.8078410780858594,0.5931103712965771,0.21473070678928233,base_fft_results,000007
0.23828125,0.9382084584692606,0.612572030266512,0.32563642820274863,base_fft_results,000007
0.24609375,1.0686476233543236,0.6329299471726021,0.4357176761817215,base_fft_results,000007
0.25390625,1.1962600486170267,0.654102968065907,0.5421570805511198,base_fft_results,000007
0.26171875,1.3180704359941613,0.6759798605982651,0.6420905753958962,base_fft_results,000007
0.26953125,1.431108221879866,0.698419030057812,0.732689191822054,base_fft_results,000007
0.27734375,1.532503736949596,0.7212491104525691,0.8112546264970268,base_fft_results,000007
0.28515625,1.6195949414170865,0.7442705088786765,0.8753244325384097,base_fft_results,000007
0.29296875,1.69003886860151,0.7672579597229616,0.9227809088785485,base_fft_results,000007
0.30078125,1.7419205451417592,0.7899641188262697,0.9519564263154893,base_fft_results,000007
0.30859375,1.7738514227921616,0.8121241968730637,0.9617272259190979,base_fft_results,000007
0.31640625,1.7850493857109573,0.8334615965263212,0.951587789184636,base_fft_results,000007
0.32421875,1.7753932288234953,0.8536944800330701,0.9216987487904252,base_fft_results,000007
0.33203125,1.74544608069827,0.8725431543084747,0.8729029263897955,base_fft_results,000007
0.33984375,1.6964444233245846,0.8897381202681123,0.8067063030564723,base_fft_results,000007
0.34765625,1.6302519279761445,0.9050285940630141,0.7252233339131302,base_fft_results,000007
0.35546875,1.5492800280774754,0.9181912717061229,0.6310887563713525,base_fft_results,000007
0.36328125,1.4563797259695577,0.9290390772870326,0.5273406486825251,base_fft_results,000007
0.37109375,1.3547113422813373,0.937429610473261,0.41728173180807626,base_fft_results,000007
0.37890625,1.2476005723419925,0.9432729930843123,0.30432757925768006,base_fft_results,000007
0.38671875,1.1383901839521036,0.9465388087422537,0.1918513752098497,base_fft_results,000007
0.39453125,1.0302969135623825,0.9472618351138103,0.08303507844857216,base_fft_results,000007
0.40234375,0.9262825985326968,0.9455462857455349,0.019263687212837888,base_fft_results,000007
0.41015625,0.8289473846687365,0.9415683080593651,0.11262092339062868,base_fft_results,000007
0.41796875,0.7404510798793751,0.935576525209006,0.19512544532963091,base_fft_results,000007
0.42578125,0.6624665293887687,0.9278904610474576,0.26542393165868905,base_fft_results,000007
0.43359375,0.5961664304377036,0.9188967476885856,0.3227303172508821,base_fft_results,000007
0.44140625,0.5422424623503584,0.9090430818222579,0.3668006194718997,base_fft_results,000007
0.44921875,0.5009531633037592,0.8988299664558378,0.3978768031520786,base_fft_results,000007
0.45703125,0.4721948172428064,0.8888003463001358,0.4166055290573295,base_fft_results,000007
0.46484375,0.45558789093922386,0.879527314778707,0.42393942383948335,base_fft_results,000007
0.47265625,0.4505704284493689,0.8716001359860384,0.4210297075366696,base_fft_results,000007
0.48046875,0.45648938070932654,0.865608883587345,0.4091195028780183,base_fft_results,000007
0.48828125,0.4726811872352686,0.8621280488895694,0.3894468616543008,base_fft_results,000007
0.49609375,0.4985340410381548,0.8616995109709958,0.3631654699328412,base_fft_results,000007
0.50390625,0.5335260948082,0.8648152923301428,0.33128919752194275,base_fft_results,000007
0.51171875,0.5772362729516325,0.8719005440876798,0.29466427113604743,base_fft_results,000007
0.51953125,0.6293271410120441,0.8832972159208268,0.25397007490878265,base_fft_results,000007
0.52734375,0.6895022003480656,0.8992488685052947,0.2097466681572292,base_fft_results,000007
0.53515625,0.7574427409777236,0.9198870812554713,0.1624443402777478,base_fft_results,000007
0.54296875,0.8327317171995603,0.9452198964063939,0.11248817920683364,base_fft_results,000007
0.55078125,0.914773756520319,0.9751227224115718,0.060348965891252826,base_fft_results,000007
0.55859375,1.002721179431777,1.0093320951113522,0.00661091567957528,base_fft_results,000007
0.56640625,1.0954156862423838,1.0474426633533216,0.047973022889062245,base_fft_results,000007
0.57421875,1.1913541474682168,1.0889077252233952,0.1024464222448216,base_fft_results,000007
0.58203125,1.288684810477855,1.133043589696796,0.15564122078105913,base_fft_results,000007
0.58984375,1.3852373987694246,1.1790379739034964,0.20619942486592824,base_fft_results,000007
0.59765625,1.4785873024145213,1.2259625658866675,0.2526247365278536,base_fft_results,000007
0.60546875,1.5661506620792676,1.272789784686173,0.29336087739309424,base_fft_results,000007
0.61328125,1.6453039768976527,1.3184136527052883,0.32689032419236413,base_fft_results,000007
0.62109375,1.7135192439158735,1.3616745598912652,0.35184468402460833,base_fft_results,000007
0.62890625,1.768503838363253,1.401387547403668,0.36711629095958487,base_fft_results,000007
0.63671875,1.8083335637271047,1.436373574388608,0.37195998933849705,base_fft_results,000007
0.64453125,1.831567630929657,1.4654930617189788,0.3660745692106784,base_fft_results,000007
0.65234375,1.8373357467861289,1.4876808397523913,0.3496549070337378,base_fft_results,000007
0.66015625,1.8253898716831656,1.5019814737515822,0.3234083979315834,base_fft_results,000007
0.66796875,1.7961163143373355,1.5075838122604766,0.288532502076859,base_fft_results,000007
0.67578125,1.750507360914924,1.5038535124404029,0.24665384847452113,base_fft_results,000007
0.68359375,1.6900952355374896,1.4903622534907937,0.199732982046696,base_fft_results,000007
0.69140625,1.616854499974919,1.4669123643738948,0.1499421356010242,base_fft_results,000007
0.69921875,1.5330816924140047,1.433555671804202,0.09952602060980298,base_fft_results,000007
0.70703125,1.4412628132251748,1.3906055216373516,0.050657291587823165,base_fft_results,000007
0.71484375,1.3439400167420943,1.3386411395322242,0.005298877209870323,base_fft_results,000007
0.72265625,1.2435885000961369,1.2785037681561644,0.03491526806002754,base_fft_results,000007
0.73046875,1.1425131480245776,1.2112843362907595,0.06877118826618212,base_fft_results,000007
0.73828125,1.0427721617256789,1.1383027634848797,0.09553060175920103,base_fft_results,000007
0.74609375,0.9461319275018328,1.0610793623359145,0.11494743483408132,base_fft_results,000007
0.87890625,0.6266935332471749,0.6655332966270376,0.03883976337986272,base_fft_results,000007
0.88671875,0.7150403764574633,0.7445457680527886,0.02950539159532528,base_fft_results,000007
0.89453125,0.8135777182203816,0.8318805558000876,0.01830283757970597,base_fft_results,000007
0.90234375,0.9202066093333674,0.9256041825022947,0.005397573168927639,base_fft_results,000007
0.91015625,1.0323763324651238,1.0235608154604534,0.008815517004670426,base_fft_results,000007
0.91796875,1.1471517291520377,1.123411476289782,0.023740252862255676,base_fft_results,000007
0.92578125,1.2613081457219273,1.2226800905119648,0.03862805520996226,base_fft_results,000007
0.93359375,1.3714493226958484,1.3188064103441328,0.052642912351715594,base_fft_results,000007
0.94140625,1.4741418134657454,1.409205544535466,0.06493626893027926,base_fft_results,000007
0.94921875,1.5660581867541283,1.491333416768254,0.07472476998587417,base_fft_results,000007
0.95703125,1.644120456669376,1.5627569708129785,0.08136348585639763,base_fft_results,000007
0.96484375,1.705634981538958,1.6212273829586716,0.08440759858028633,base_fft_results,000007
0.97265625,1.7484105261011889,1.6647539793781432,0.08365654672304566,base_fft_results,000007
0.98046875,1.7708522863861738,1.6916760457949849,0.07917624059118888,base_fft_results,000007
0.98828125,1.772026366219722,1.7007293202751377,0.0712970459445843,base_fft_results,000007
0.99609375,1.75169133857116,1.6911037356090908,0.06058760296206933,base_fft_results,000007
0.75390625,0.854054087279001,0.9812991468519688,0.12724505957296794,base_fft_results,000007
0.76171875,0.767712505461489,0.9007701670643475,0.1330576616028586,base_fft_results,000007
0.76953125,0.6880349209868521,0.8213772460664277,0.13334232507957544,base_fft_results,000007
0.77734375,0.6157618178527757,0.7450326784060068,0.12927086055323125,base_fft_results,000007
0.78515625,0.5515136512088252,0.6736255459716097,0.1221118947627845,base_fft_results,000007
0.79296875,0.4958571395202884,0.6089713135739769,0.11311417405368857,base_fft_results,000007
0.80078125,0.44936187891718526,0.5527632831728205,0.10340140425563528,base_fft_results,000007
0.80859375,0.4126399533312328,0.5065273226194094,0.09388736928817651,base_fft_results,000007
0.81640625,0.386363316986122,0.47158105831722746,0.08521774133110549,base_fft_results,000007
0.82421875,0.3712562679032982,0.4489984534348712,0.07774218553157303,base_fft_results,000007
0.83203125,0.3680630377216295,0.4395804098713356,0.07151737214970616,base_fft_results,000007
0.83984375,0.37749312389941575,0.4438317597842978,0.06633863588488204,base_fft_results,000007
0.84765625,0.4001492478927263,0.4619447760966996,0.06179552820397327,base_fft_results,000007
0.85546875,0.4364445542796127,0.49378915143855223,0.05734459715893958,base_fft_results,000007
0.86328125,0.48651675459676663,0.538908284935671,0.05239153033890431,base_fft_results,000007
0.87109375,0.5501473180168386,0.5965216807943126,0.046374362777473976,base_fft_results,000007
0.00390625,0.4996730140738317,1.5194590535021783e-06,0.4996714946147782,base_fft_results,000008
0.01171875,0.507961366287624,1.676239998550734e-06,0.5079596900476254,base_fft_results,000008
0.01953125,0.5282106721571357,1.8485369287224175e-06,0.5282088236202069,base_fft_results,000008
0.02734375,0.5609663371720766,2.03781933726803e-06,0.5609642993527393,base_fft_results,000008
0.03515625,0.6064420871254439,2.2456895139610863e-06,0.6064398414359299,base_fft_results,000008
0.04296875,0.6644344317466452,2.4738938534189647e-06,0.6644319578527916,base_fft_results,000008
0.05078125,0.734258599862949,2.724335028890345e-06,0.7342558755279202,base_fft_results,000008
0.05859375,0.8147124198257576,2.999085083131688e-06,0.8147094207406744,base_fft_results,000008
0.06640625,0.9040723132474748,3.3003994894796743e-06,0.9040690128479852,base_fft_results,000008
0.07421875,1.0001230289157137,3.6307322377436896e-06,1.0001193981834755,base_fft_results,000008
0.08203125,1.1002201993040617,3.992752001150864e-06,1.1002162065520602,base_fft_results,000008
0.08984375,1.2013824574799137,4.389359442348795e-06,1.201378068120471,base_fft_results,000008
0.09765625,1.3004078665441487,4.823705718498857e-06,1.3004030428384303,base_fft_results,000008
0.10546875,1.3940078955959092,5.299212247885435e-06,1.3940025963836613,base_fft_results,000008
0.11328125,1.4789511842067986,5.8195918033510555e-06,1.4789453646149953,base_fft_results,000008
0.12109375,1.5522088858340712,6.388871001390716e-06,1.55220249696307,base_fft_results,000008
0.12890625,1.6110934479061143,7.011414260064754e-06,1.6110864364918545,base_fft_results,000008
